   Time             Pg                Vg                Vr                Qg              
 1.393000000E-001  2.762213895E+003  1.328309673E+002  2.422006278E+002 -1.374862019E+003 
 1.393100000E-001  2.762407335E+003  1.320495605E+002  2.414626760E+002 -1.374862019E+003 
 1.393200000E-001  2.762600668E+003  1.312662770E+002  2.407212925E+002 -1.374862019E+003 
 1.393300000E-001  2.762793889E+003  1.304811280E+002  2.399764878E+002 -1.374862031E+003 
 1.393400000E-001  2.762986997E+003  1.296941245E+002  2.392282725E+002 -1.374861864E+003 
 1.393500000E-001  2.763179989E+003  1.289052777E+002  2.384766573E+002 -1.374861864E+003 
 1.393600000E-001  2.763372864E+003  1.281145990E+002  2.377216527E+002 -1.374861864E+003 
 1.393700000E-001  2.763565617E+003  1.273220994E+002  2.369632696E+002 -1.374861864E+003 
 1.393800000E-001  2.763758247E+003  1.265277903E+002  2.362015188E+002 -1.374861864E+003 
 1.393900000E-001  2.763950751E+003  1.257316830E+002  2.354364109E+002 -1.374861864E+003 
 1.394000000E-001  2.764143127E+003  1.249337887E+002  2.346679571E+002 -1.374861864E+003 
 1.394100000E-001  2.764335371E+003  1.241341189E+002  2.338961680E+002 -1.374861864E+003 
 1.394200000E-001  2.764527483E+003  1.233326848E+002  2.331210548E+002 -1.374861864E+003 
 1.394300000E-001  2.764719458E+003  1.225294979E+002  2.323426284E+002 -1.374861864E+003 
 1.394400000E-001  2.764911295E+003  1.217245696E+002  2.315608999E+002 -1.374861864E+003 
 1.394500000E-001  2.765102991E+003  1.209179113E+002  2.307758805E+002 -1.374861864E+003 
 1.394600000E-001  2.765294543E+003  1.201095345E+002  2.299875811E+002 -1.374861864E+003 
 1.394700000E-001  2.765485949E+003  1.192994507E+002  2.291960132E+002 -1.374861864E+003 
 1.394800000E-001  2.765677206E+003  1.184876714E+002  2.284011879E+002 -1.374861864E+003 
 1.394900000E-001  2.765868312E+003  1.176742081E+002  2.276031164E+002 -1.374861864E+003 
 1.395000000E-001  2.766059264E+003  1.168590724E+002  2.268018103E+002 -1.374861864E+003 
 1.395100000E-001  2.766250059E+003  1.160422759E+002  2.259972808E+002 -1.374861864E+003 
 1.395200000E-001  2.766440695E+003  1.152238301E+002  2.251895393E+002 -1.374861864E+003 
 1.395300000E-001  2.766631170E+003  1.144037468E+002  2.243785974E+002 -1.374861864E+003 
 1.395400000E-001  2.766821481E+003  1.135820375E+002  2.235644666E+002 -1.374861864E+003 
 1.395500000E-001  2.767011624E+003  1.127587140E+002  2.227471585E+002 -1.374861864E+003 
 1.395600000E-001  2.767201599E+003  1.119337879E+002  2.219266846E+002 -1.374861864E+003 
 1.395700000E-001  2.767391401E+003  1.111072710E+002  2.211030567E+002 -1.374861864E+003 
 1.395800000E-001  2.767581029E+003  1.102791750E+002  2.202762864E+002 -1.374861864E+003 
 1.395900000E-001  2.767770480E+003  1.094495118E+002  2.194463855E+002 -1.374861864E+003 
 1.396000000E-001  2.767959751E+003  1.086182929E+002  2.186133657E+002 -1.374861691E+003 
 1.396100000E-001  2.768148839E+003  1.077855304E+002  2.177772390E+002 -1.374861691E+003 
 1.396200000E-001  2.768337743E+003  1.069512360E+002  2.169380172E+002 -1.374861691E+003 
 1.396300000E-001  2.768526459E+003  1.061154216E+002  2.160957122E+002 -1.374861691E+003 
 1.396400000E-001  2.768714984E+003  1.052780991E+002  2.152503360E+002 -1.374861691E+003 
 1.396500000E-001  2.768903317E+003  1.044392803E+002  2.144019006E+002 -1.374861691E+003 
 1.396600000E-001  2.769091455E+003  1.035989773E+002  2.135504182E+002 -1.374861691E+003 
 1.396700000E-001  2.769279394E+003  1.027572018E+002  2.126959006E+002 -1.374861691E+003 
 1.396800000E-001  2.769467133E+003  1.019139659E+002  2.118383602E+002 -1.374861691E+003 
 1.396900000E-001  2.769654668E+003  1.010692817E+002  2.109778091E+002 -1.374861691E+003 
 1.397000000E-001  2.769841998E+003  1.002231609E+002  2.101142596E+002 -1.374861691E+003 
 1.397100000E-001  2.770029118E+003  9.937561585E+001  2.092477239E+002 -1.374861691E+003 
 1.397200000E-001  2.770216028E+003  9.852665841E+001  2.083782142E+002 -1.374861691E+003 
 1.397300000E-001  2.770402724E+003  9.767630068E+001  2.075057431E+002 -1.374861691E+003 
 1.397400000E-001  2.770589203E+003  9.682455476E+001  2.066303229E+002 -1.374861691E+003 
 1.397500000E-001  2.770775463E+003  9.597143275E+001  2.057519660E+002 -1.374861691E+003 
 1.397600000E-001  2.770961501E+003  9.511694677E+001  2.048706848E+002 -1.374861691E+003 
 1.397700000E-001  2.771147315E+003  9.426110897E+001  2.039864921E+002 -1.374861691E+003 
 1.397800000E-001  2.771332901E+003  9.340393151E+001  2.030994002E+002 -1.374861691E+003 
 1.397900000E-001  2.771518258E+003  9.254542657E+001  2.022094218E+002 -1.374861691E+003 
 1.398000000E-001  2.771703383E+003  9.168560636E+001  2.013165696E+002 -1.374861691E+003 
 1.398100000E-001  2.771888272E+003  9.082448309E+001  2.004208563E+002 -1.374861691E+003 
 1.398200000E-001  2.772072923E+003  8.996206900E+001  1.995222945E+002 -1.374861691E+003 
 1.398300000E-001  2.772257334E+003  8.909837636E+001  1.986208970E+002 -1.374861691E+003 
 1.398400000E-001  2.772441502E+003  8.823341743E+001  1.977166767E+002 -1.374861691E+003 
 1.398500000E-001  2.772625425E+003  8.736720451E+001  1.968096465E+002 -1.374861681E+003 
 1.398600000E-001  2.772809098E+003  8.649974990E+001  1.958998191E+002 -1.374861501E+003 
 1.398700000E-001  2.772992521E+003  8.563106594E+001  1.949872075E+002 -1.374861501E+003 
 1.398800000E-001  2.773175690E+003  8.476116498E+001  1.940718248E+002 -1.374861501E+003 
 1.398900000E-001  2.773358602E+003  8.389005937E+001  1.931536839E+002 -1.374861501E+003 
 1.399000000E-001  2.773541256E+003  8.301776150E+001  1.922327978E+002 -1.374861501E+003 
 1.399100000E-001  2.773723647E+003  8.214428377E+001  1.913091797E+002 -1.374861501E+003 
 1.399200000E-001  2.773905774E+003  8.126963858E+001  1.903828426E+002 -1.374861501E+003 
 1.399300000E-001  2.774087633E+003  8.039383837E+001  1.894537998E+002 -1.374861501E+003 
 1.399400000E-001  2.774269223E+003  7.951689558E+001  1.885220644E+002 -1.374861501E+003 
 1.399500000E-001  2.774450540E+003  7.863882268E+001  1.875876497E+002 -1.374861501E+003 
 1.399600000E-001  2.774631582E+003  7.775963216E+001  1.866505690E+002 -1.374861501E+003 
 1.399700000E-001  2.774812346E+003  7.687933649E+001  1.857108355E+002 -1.374861501E+003 
 1.399800000E-001  2.774992829E+003  7.599794820E+001  1.847684627E+002 -1.374861501E+003 
 1.399900000E-001  2.775173029E+003  7.511547981E+001  1.838234639E+002 -1.374861501E+003 
 1.400000000E-001  2.775352943E+003  7.423194387E+001  1.828758526E+002 -1.374861501E+003 
 1.400100000E-001  2.775532568E+003  7.334735292E+001  1.819256422E+002 -1.374861501E+003 
 1.400200000E-001  2.775711901E+003  7.246171955E+001  1.809728463E+002 -1.374861501E+003 
 1.400300000E-001  2.775890941E+003  7.157505633E+001  1.800174783E+002 -1.374861501E+003 
 1.400400000E-001  2.776069683E+003  7.068737587E+001  1.790595519E+002 -1.374861501E+003 
 1.400500000E-001  2.776248126E+003  6.979869079E+001  1.780990806E+002 -1.374861501E+003 
 1.400600000E-001  2.776426267E+003  6.890901372E+001  1.771360782E+002 -1.374861501E+003 
 1.400700000E-001  2.776604102E+003  6.801835730E+001  1.761705582E+002 -1.374861501E+003 
 1.400800000E-001  2.776781630E+003  6.712673418E+001  1.752025345E+002 -1.374861501E+003 
 1.400900000E-001  2.776958848E+003  6.623415705E+001  1.742320208E+002 -1.374861501E+003 
 1.401000000E-001  2.777135752E+003  6.534063858E+001  1.732590309E+002 -1.374861501E+003 
 1.401100000E-001  2.777312340E+003  6.444619147E+001  1.722835785E+002 -1.374861483E+003 
 1.401200000E-001  2.777488610E+003  6.355082845E+001  1.713056777E+002 -1.374861297E+003 
 1.401300000E-001  2.777664559E+003  6.265456222E+001  1.703253421E+002 -1.374861297E+003 
 1.401400000E-001  2.777840184E+003  6.175740554E+001  1.693425859E+002 -1.374861297E+003 
 1.401500000E-001  2.778015482E+003  6.085937114E+001  1.683574230E+002 -1.374861297E+003 
 1.401600000E-001  2.778190450E+003  5.996047180E+001  1.673698673E+002 -1.374861297E+003 
 1.401700000E-001  2.778365086E+003  5.906072029E+001  1.663799330E+002 -1.374861297E+003 
 1.401800000E-001  2.778539388E+003  5.816012940E+001  1.653876340E+002 -1.374861297E+003 
 1.401900000E-001  2.778713352E+003  5.725871192E+001  1.643929845E+002 -1.374861297E+003 
 1.402000000E-001  2.778886976E+003  5.635648066E+001  1.633959985E+002 -1.374861297E+003 
 1.402100000E-001  2.779060256E+003  5.545344846E+001  1.623966904E+002 -1.374861297E+003 
 1.402200000E-001  2.779233191E+003  5.454962814E+001  1.613950743E+002 -1.374861297E+003 
 1.402300000E-001  2.779405778E+003  5.364503255E+001  1.603911644E+002 -1.374861297E+003 
 1.402400000E-001  2.779578013E+003  5.273967455E+001  1.593849749E+002 -1.374861297E+003 
 1.402500000E-001  2.779749894E+003  5.183356700E+001  1.583765203E+002 -1.374861297E+003 
 1.402600000E-001  2.779921419E+003  5.092672277E+001  1.573658147E+002 -1.374861297E+003 
 1.402700000E-001  2.780092585E+003  5.001915477E+001  1.563528727E+002 -1.374861297E+003 
 1.402800000E-001  2.780263388E+003  4.911087588E+001  1.553377085E+002 -1.374861297E+003 
 1.402900000E-001  2.780433827E+003  4.820189902E+001  1.543203367E+002 -1.374861297E+003 
 1.403000000E-001  2.780603898E+003  4.729223711E+001  1.533007716E+002 -1.374861297E+003 
 1.403100000E-001  2.780773599E+003  4.638190307E+001  1.522790277E+002 -1.374861297E+003 
 1.403200000E-001  2.780942927E+003  4.547090983E+001  1.512551197E+002 -1.374861297E+003 
 1.403300000E-001  2.781111879E+003  4.455927036E+001  1.502290619E+002 -1.374861297E+003 
 1.403400000E-001  2.781280453E+003  4.364699760E+001  1.492008691E+002 -1.374861297E+003 
 1.403500000E-001  2.781448646E+003  4.273410451E+001  1.481705558E+002 -1.374861297E+003 
 1.403600000E-001  2.781616455E+003  4.182060409E+001  1.471381367E+002 -1.374861297E+003 
 1.403700000E-001  2.781783877E+003  4.090650930E+001  1.461036264E+002 -1.374861270E+003 
 1.403800000E-001  2.781950911E+003  3.999183313E+001  1.450670397E+002 -1.374861081E+003 
 1.403900000E-001  2.782117552E+003  3.907658860E+001  1.440283912E+002 -1.374861081E+003 
 1.404000000E-001  2.782283798E+003  3.816078870E+001  1.429876958E+002 -1.374861081E+003 
 1.404100000E-001  2.782449648E+003  3.724444645E+001  1.419449682E+002 -1.374861081E+003 
 1.404200000E-001  2.782615097E+003  3.632757487E+001  1.409002233E+002 -1.374861081E+003 
 1.404300000E-001  2.782780143E+003  3.541018700E+001  1.398534758E+002 -1.374861081E+003 
 1.404400000E-001  2.782944784E+003  3.449229587E+001  1.388047407E+002 -1.374861081E+003 
 1.404500000E-001  2.783109016E+003  3.357391453E+001  1.377540329E+002 -1.374861081E+003 
 1.404600000E-001  2.783272838E+003  3.265505603E+001  1.367013673E+002 -1.374861081E+003 
 1.404700000E-001  2.783436246E+003  3.173573343E+001  1.356467589E+002 -1.374861081E+003 
 1.404800000E-001  2.783599237E+003  3.081595980E+001  1.345902227E+002 -1.374861081E+003 
 1.404900000E-001  2.783761810E+003  2.989574820E+001  1.335317736E+002 -1.374861081E+003 
 1.405000000E-001  2.783923960E+003  2.897511172E+001  1.324714267E+002 -1.374861081E+003 
 1.405100000E-001  2.784085686E+003  2.805406343E+001  1.314091971E+002 -1.374861081E+003 
 1.405200000E-001  2.784246985E+003  2.713261644E+001  1.303450999E+002 -1.374861081E+003 
 1.405300000E-001  2.784407854E+003  2.621078383E+001  1.292791503E+002 -1.374861081E+003 
 1.405400000E-001  2.784568291E+003  2.528857871E+001  1.282113632E+002 -1.374861081E+003 
 1.405500000E-001  2.784728292E+003  2.436601418E+001  1.271417540E+002 -1.374861081E+003 
 1.405600000E-001  2.784887855E+003  2.344310336E+001  1.260703379E+002 -1.374861081E+003 
 1.405700000E-001  2.785046978E+003  2.251985935E+001  1.249971300E+002 -1.374861081E+003 
 1.405800000E-001  2.785205657E+003  2.159629530E+001  1.239221456E+002 -1.374861081E+003 
 1.405900000E-001  2.785363890E+003  2.067242431E+001  1.228454000E+002 -1.374861081E+003 
 1.406000000E-001  2.785521674E+003  1.974825951E+001  1.217669085E+002 -1.374861081E+003 
 1.406100000E-001  2.785679007E+003  1.882381406E+001  1.206866864E+002 -1.374861081E+003 
 1.406200000E-001  2.785835886E+003  1.789910107E+001  1.196047491E+002 -1.374861081E+003 
 1.406300000E-001  2.785992308E+003  1.697413370E+001  1.185211119E+002 -1.374861043E+003 
 1.406400000E-001  2.786148270E+003  1.604892509E+001  1.174357903E+002 -1.374860853E+003 
 1.406500000E-001  2.786303770E+003  1.512348839E+001  1.163487997E+002 -1.374860853E+003 
 1.406600000E-001  2.786458806E+003  1.419783675E+001  1.152601555E+002 -1.374860853E+003 
 1.406700000E-001  2.786613373E+003  1.327198332E+001  1.141698732E+002 -1.374860853E+003 
 1.406800000E-001  2.786767471E+003  1.234594128E+001  1.130779683E+002 -1.374860853E+003 
 1.406900000E-001  2.786921096E+003  1.141972377E+001  1.119844563E+002 -1.374860853E+003 
 1.407000000E-001  2.787074245E+003  1.049334396E+001  1.108893528E+002 -1.374860853E+003 
 1.407100000E-001  2.787226917E+003  9.566815014E+000  1.097926733E+002 -1.374860853E+003 
 1.407200000E-001  2.787379107E+003  8.640150105E+000  1.086944333E+002 -1.374860853E+003 
 1.407300000E-001  2.787530814E+003  7.713362400E+000  1.075946486E+002 -1.374860853E+003 
 1.407400000E-001  2.787682034E+003  6.786465071E+000  1.064933348E+002 -1.374860853E+003 
 1.407500000E-001  2.787832766E+003  5.859471292E+000  1.053905074E+002 -1.374860853E+003 
 1.407600000E-001  2.787983007E+003  4.932394236E+000  1.042861822E+002 -1.374860853E+003 
 1.407700000E-001  2.788132753E+003  4.005247080E+000  1.031803749E+002 -1.374860853E+003 
 1.407800000E-001  2.788282003E+003  3.078043001E+000  1.020731011E+002 -1.374860853E+003 
 1.407900000E-001  2.788430753E+003  2.150795176E+000  1.009643766E+002 -1.374860853E+003 
 1.408000000E-001  2.788579001E+003  1.223516784E+000  9.985421726E+001 -1.374860853E+003 
 1.408100000E-001  2.788726745E+003  2.962210021E-001  9.874263874E+001 -1.374860853E+003 
 1.408200000E-001  2.788873981E+003 -6.310789892E-001  9.762965686E+001 -1.374860853E+003 
 1.408300000E-001  2.789020707E+003 -1.558370012E+000  9.651528745E+001 -1.374860853E+003 
 1.408400000E-001  2.789166921E+003 -2.485638886E+000  9.539954635E+001 -1.374860853E+003 
 1.408500000E-001  2.789312620E+003 -3.412872434E+000  9.428244940E+001 -1.374860853E+003 
 1.408600000E-001  2.789457801E+003 -4.340057478E+000  9.316401249E+001 -1.374860853E+003 
 1.408700000E-001  2.789602462E+003 -5.267180839E+000  9.204425152E+001 -1.374860853E+003 
 1.408800000E-001  2.789746600E+003 -6.194229343E+000  9.092318239E+001 -1.374860853E+003 
 1.408900000E-001  2.789890212E+003 -7.121189813E+000  8.980082105E+001 -1.374860804E+003 
 1.409000000E-001  2.790033296E+003 -8.048049074E+000  8.867718343E+001 -1.374860617E+003 
 1.409100000E-001  2.790175850E+003 -8.974793956E+000  8.755228552E+001 -1.374860617E+003 
 1.409200000E-001  2.790317870E+003 -9.901411285E+000  8.642614330E+001 -1.374860617E+003 
 1.409300000E-001  2.790459354E+003 -1.082788789E+001  8.529877276E+001 -1.374860617E+003 
 1.409400000E-001  2.790600299E+003 -1.175421061E+001  8.417018995E+001 -1.374860617E+003 
 1.409500000E-001  2.790740704E+003 -1.268036628E+001  8.304041089E+001 -1.374860617E+003 
 1.409600000E-001  2.790880565E+003 -1.360634173E+001  8.190945164E+001 -1.374860617E+003 
 1.409700000E-001  2.791019880E+003 -1.453212381E+001  8.077732827E+001 -1.374860617E+003 
 1.409800000E-001  2.791158645E+003 -1.545769935E+001  7.964405688E+001 -1.374860617E+003 
 1.409900000E-001  2.791296860E+003 -1.638305520E+001  7.850965358E+001 -1.374860617E+003 
 1.410000000E-001  2.791434521E+003 -1.730817821E+001  7.737413447E+001 -1.374860617E+003 
 1.410100000E-001  2.791571625E+003 -1.823305524E+001  7.623751571E+001 -1.374860617E+003 
 1.410200000E-001  2.791708171E+003 -1.915767313E+001  7.509981345E+001 -1.374860617E+003 
 1.410300000E-001  2.791844155E+003 -2.008201875E+001  7.396104385E+001 -1.374860617E+003 
 1.410400000E-001  2.791979574E+003 -2.100607897E+001  7.282122310E+001 -1.374860617E+003 
 1.410500000E-001  2.792114428E+003 -2.192984063E+001  7.168036740E+001 -1.374860617E+003 
 1.410600000E-001  2.792248712E+003 -2.285329063E+001  7.053849297E+001 -1.374860617E+003 
 1.410700000E-001  2.792382424E+003 -2.377641583E+001  6.939561602E+001 -1.374860617E+003 
 1.410800000E-001  2.792515563E+003 -2.469920312E+001  6.825175281E+001 -1.374860617E+003 
 1.410900000E-001  2.792648125E+003 -2.562163937E+001  6.710691959E+001 -1.374860617E+003 
 1.411000000E-001  2.792780108E+003 -2.654371149E+001  6.596113264E+001 -1.374860617E+003 
 1.411100000E-001  2.792911509E+003 -2.746540636E+001  6.481440823E+001 -1.374860617E+003 
 1.411200000E-001  2.793042326E+003 -2.838671088E+001  6.366676266E+001 -1.374860617E+003 
 1.411300000E-001  2.793172557E+003 -2.930761197E+001  6.251821225E+001 -1.374860617E+003 
 1.411400000E-001  2.793302198E+003 -3.022809653E+001  6.136877331E+001 -1.374860617E+003 
 1.411500000E-001  2.793431248E+003 -3.114815148E+001  6.021846219E+001 -1.374860553E+003 
 1.411600000E-001  2.793559704E+003 -3.206776375E+001  5.906729524E+001 -1.374860374E+003 
 1.411700000E-001  2.793687563E+003 -3.298692027E+001  5.791528880E+001 -1.374860374E+003 
 1.411800000E-001  2.793814824E+003 -3.390560797E+001  5.676245926E+001 -1.374860374E+003 
 1.411900000E-001  2.793941483E+003 -3.482381379E+001  5.560882300E+001 -1.374860374E+003 
 1.412000000E-001  2.794067539E+003 -3.574152469E+001  5.445439642E+001 -1.374860374E+003 
 1.412100000E-001  2.794192988E+003 -3.665872763E+001  5.329919592E+001 -1.374860374E+003 
 1.412200000E-001  2.794317829E+003 -3.757540956E+001  5.214323792E+001 -1.374860374E+003 
 1.412300000E-001  2.794442058E+003 -3.849155746E+001  5.098653885E+001 -1.374860374E+003 
 1.412400000E-001  2.794565674E+003 -3.940715831E+001  4.982911514E+001 -1.374860374E+003 
 1.412500000E-001  2.794688674E+003 -4.032219910E+001  4.867098326E+001 -1.374860374E+003 
 1.412600000E-001  2.794811056E+003 -4.123666683E+001  4.751215965E+001 -1.374860374E+003 
 1.412700000E-001  2.794932817E+003 -4.215054849E+001  4.635266079E+001 -1.374860374E+003 
 1.412800000E-001  2.795053956E+003 -4.306383109E+001  4.519250315E+001 -1.374860374E+003 
 1.412900000E-001  2.795174468E+003 -4.397650166E+001  4.403170323E+001 -1.374860374E+003 
 1.413000000E-001  2.795294353E+003 -4.488854723E+001  4.287027753E+001 -1.374860374E+003 
 1.413100000E-001  2.795413608E+003 -4.579995484E+001  4.170824254E+001 -1.374860374E+003 
 1.413200000E-001  2.795532230E+003 -4.671071152E+001  4.054561478E+001 -1.374860374E+003 
 1.413300000E-001  2.795650217E+003 -4.762080435E+001  3.938241078E+001 -1.374860374E+003 
