   Time             Pg                Vg                Vr                Qg              
 1.229500000E-001  3.108204393E+000  1.854055227E+002  2.172181010E+002 -1.375073900E+003 
 1.229600000E-001  3.236446977E+000  1.846874532E+002  2.163768224E+002 -1.375073900E+003 
 1.229700000E-001  3.364690240E+000  1.839667589E+002  2.155324686E+002 -1.375073900E+003 
 1.229800000E-001  3.492932173E+000  1.832434500E+002  2.146850516E+002 -1.375073900E+003 
 1.229900000E-001  3.621170761E+000  1.825175367E+002  2.138345835E+002 -1.375073900E+003 
 1.230000000E-001  3.749403991E+000  1.817890296E+002  2.129810763E+002 -1.375073900E+003 
 1.230100000E-001  3.877629844E+000  1.810579388E+002  2.121245422E+002 -1.375073900E+003 
 1.230200000E-001  4.005846303E+000  1.803242747E+002  2.112649933E+002 -1.375073900E+003 
 1.230300000E-001  4.134051345E+000  1.795880479E+002  2.104024419E+002 -1.375073900E+003 
 1.230400000E-001  4.262242947E+000  1.788492687E+002  2.095369001E+002 -1.375073900E+003 
 1.230500000E-001  4.390419083E+000  1.781079476E+002  2.086683805E+002 -1.375073900E+003 
 1.230600000E-001  4.518577727E+000  1.773640953E+002  2.077968951E+002 -1.375073900E+003 
 1.230700000E-001  4.646716848E+000  1.766177222E+002  2.069224565E+002 -1.375073900E+003 
 1.230800000E-001  4.774834416E+000  1.758688390E+002  2.060450771E+002 -1.375073900E+003 
 1.230900000E-001  4.902928397E+000  1.751174563E+002  2.051647694E+002 -1.375073900E+003 
 1.231000000E-001  5.030996757E+000  1.743635848E+002  2.042815457E+002 -1.375073900E+003 
 1.231100000E-001  5.159037458E+000  1.736072352E+002  2.033954188E+002 -1.375073900E+003 
 1.231200000E-001  5.287048463E+000  1.728484183E+002  2.025064012E+002 -1.375073900E+003 
 1.231300000E-001  5.415027730E+000  1.720871448E+002  2.016145056E+002 -1.375073900E+003 
 1.231400000E-001  5.542973219E+000  1.713234256E+002  2.007197445E+002 -1.375073900E+003 
 1.231500000E-001  5.670882885E+000  1.705572714E+002  1.998221308E+002 -1.375073900E+003 
 1.231600000E-001  5.798754683E+000  1.697886933E+002  1.989216771E+002 -1.375073900E+003 
 1.231700000E-001  5.926586568E+000  1.690177021E+002  1.980183964E+002 -1.375073900E+003 
 1.231800000E-001  6.054376490E+000  1.682443088E+002  1.971123013E+002 -1.375073755E+003 
 1.231900000E-001  6.182122400E+000  1.674685244E+002  1.962034049E+002 -1.375073755E+003 
 1.232000000E-001  6.309822247E+000  1.666903599E+002  1.952917199E+002 -1.375073755E+003 
 1.232100000E-001  6.437473979E+000  1.659098263E+002  1.943772595E+002 -1.375073755E+003 
 1.232200000E-001  6.565075542E+000  1.651269348E+002  1.934600365E+002 -1.375073755E+003 
 1.232300000E-001  6.692624881E+000  1.643416965E+002  1.925400640E+002 -1.375073755E+003 
 1.232400000E-001  6.820119939E+000  1.635541225E+002  1.916173551E+002 -1.375073755E+003 
 1.232500000E-001  6.947558659E+000  1.627642240E+002  1.906919229E+002 -1.375073755E+003 
 1.232600000E-001  7.074938982E+000  1.619720123E+002  1.897637805E+002 -1.375073755E+003 
 1.232700000E-001  7.202258849E+000  1.611774986E+002  1.888329412E+002 -1.375073755E+003 
 1.232800000E-001  7.329516198E+000  1.603806943E+002  1.878994182E+002 -1.375073755E+003 
 1.232900000E-001  7.456708967E+000  1.595816105E+002  1.869632246E+002 -1.375073755E+003 
 1.233000000E-001  7.583835093E+000  1.587802588E+002  1.860243739E+002 -1.375073755E+003 
 1.233100000E-001  7.710892513E+000  1.579766504E+002  1.850828794E+002 -1.375073755E+003 
 1.233200000E-001  7.837879161E+000  1.571707969E+002  1.841387545E+002 -1.375073755E+003 
 1.233300000E-001  7.964792971E+000  1.563627096E+002  1.831920125E+002 -1.375073755E+003 
 1.233400000E-001  8.091631878E+000  1.555524000E+002  1.822426670E+002 -1.375073755E+003 
 1.233500000E-001  8.218393812E+000  1.547398797E+002  1.812907314E+002 -1.375073755E+003 
 1.233600000E-001  8.345076707E+000  1.539251602E+002  1.803362192E+002 -1.375073755E+003 
 1.233700000E-001  8.471678493E+000  1.531082531E+002  1.793791441E+002 -1.375073755E+003 
 1.233800000E-001  8.598197100E+000  1.522891700E+002  1.784195196E+002 -1.375073755E+003 
 1.233900000E-001  8.724630459E+000  1.514679225E+002  1.774573594E+002 -1.375073755E+003 
 1.234000000E-001  8.850976498E+000  1.506445223E+002  1.764926771E+002 -1.375073755E+003 
 1.234100000E-001  8.977233146E+000  1.498189811E+002  1.755254865E+002 -1.375073755E+003 
 1.234200000E-001  9.103398332E+000  1.489913107E+002  1.745558012E+002 -1.375073755E+003 
 1.234300000E-001  9.229469982E+000  1.481615228E+002  1.735836351E+002 -1.375073755E+003 
 1.234400000E-001  9.355446024E+000  1.473296291E+002  1.726090021E+002 -1.375073619E+003 
 1.234500000E-001  9.481324385E+000  1.464956416E+002  1.716319158E+002 -1.375073619E+003 
 1.234600000E-001  9.607102991E+000  1.456595721E+002  1.706523903E+002 -1.375073619E+003 
 1.234700000E-001  9.732779769E+000  1.448214324E+002  1.696704394E+002 -1.375073619E+003 
 1.234800000E-001  9.858352645E+000  1.439812344E+002  1.686860772E+002 -1.375073619E+003 
 1.234900000E-001  9.983819544E+000  1.431389902E+002  1.676993175E+002 -1.375073619E+003 
 1.235000000E-001  1.010917839E+001  1.422947117E+002  1.667101745E+002 -1.375073619E+003 
 1.235100000E-001  1.023442712E+001  1.414484108E+002  1.657186622E+002 -1.375073619E+003 
 1.235200000E-001  1.035956364E+001  1.406000997E+002  1.647247946E+002 -1.375073619E+003 
 1.235300000E-001  1.048458589E+001  1.397497903E+002  1.637285859E+002 -1.375073619E+003 
 1.235400000E-001  1.060949179E+001  1.388974947E+002  1.627300503E+002 -1.375073619E+003 
 1.235500000E-001  1.073427926E+001  1.380432251E+002  1.617292019E+002 -1.375073619E+003 
 1.235600000E-001  1.085894624E+001  1.371869937E+002  1.607260550E+002 -1.375073619E+003 
 1.235700000E-001  1.098349065E+001  1.363288124E+002  1.597206238E+002 -1.375073619E+003 
 1.235800000E-001  1.110791041E+001  1.354686937E+002  1.587129226E+002 -1.375073619E+003 
 1.235900000E-001  1.123220346E+001  1.346066496E+002  1.577029658E+002 -1.375073619E+003 
 1.236000000E-001  1.135636771E+001  1.337426925E+002  1.566907677E+002 -1.375073619E+003 
 1.236100000E-001  1.148040109E+001  1.328768346E+002  1.556763426E+002 -1.375073619E+003 
 1.236200000E-001  1.160430154E+001  1.320090882E+002  1.546597050E+002 -1.375073619E+003 
 1.236300000E-001  1.172806697E+001  1.311394657E+002  1.536408694E+002 -1.375073619E+003 
 1.236400000E-001  1.185169532E+001  1.302679794E+002  1.526198502E+002 -1.375073619E+003 
 1.236500000E-001  1.197518452E+001  1.293946417E+002  1.515966619E+002 -1.375073619E+003 
 1.236600000E-001  1.209853250E+001  1.285194650E+002  1.505713191E+002 -1.375073619E+003 
 1.236700000E-001  1.222173718E+001  1.276424618E+002  1.495438364E+002 -1.375073619E+003 
 1.236800000E-001  1.234479649E+001  1.267636445E+002  1.485142283E+002 -1.375073619E+003 
 1.236900000E-001  1.246770838E+001  1.258830256E+002  1.474825095E+002 -1.375073619E+003 
 1.237000000E-001  1.259047076E+001  1.250006176E+002  1.464486946E+002 -1.375073494E+003 
 1.237100000E-001  1.271308157E+001  1.241164331E+002  1.454127984E+002 -1.375073494E+003 
 1.237200000E-001  1.283553876E+001  1.232304846E+002  1.443748356E+002 -1.375073494E+003 
 1.237300000E-001  1.295784024E+001  1.223427848E+002  1.433348208E+002 -1.375073494E+003 
 1.237400000E-001  1.307998396E+001  1.214533462E+002  1.422927690E+002 -1.375073494E+003 
 1.237500000E-001  1.320196785E+001  1.205621814E+002  1.412486948E+002 -1.375073494E+003 
 1.237600000E-001  1.332378985E+001  1.196693032E+002  1.402026132E+002 -1.375073494E+003 
 1.237700000E-001  1.344544789E+001  1.187747243E+002  1.391545390E+002 -1.375073494E+003 
 1.237800000E-001  1.356693993E+001  1.178784573E+002  1.381044871E+002 -1.375073494E+003 
 1.237900000E-001  1.368826390E+001  1.169805149E+002  1.370524725E+002 -1.375073494E+003 
 1.238000000E-001  1.380941774E+001  1.160809100E+002  1.359985100E+002 -1.375073494E+003 
 1.238100000E-001  1.393039939E+001  1.151796554E+002  1.349426147E+002 -1.375073494E+003 
 1.238200000E-001  1.405120680E+001  1.142767638E+002  1.338848016E+002 -1.375073494E+003 
 1.238300000E-001  1.417183792E+001  1.133722481E+002  1.328250856E+002 -1.375073494E+003 
 1.238400000E-001  1.429229069E+001  1.124661211E+002  1.317634819E+002 -1.375073494E+003 
 1.238500000E-001  1.441256306E+001  1.115583957E+002  1.307000056E+002 -1.375073494E+003 
 1.238600000E-001  1.453265298E+001  1.106490848E+002  1.296346717E+002 -1.375073494E+003 
 1.238700000E-001  1.465255840E+001  1.097382013E+002  1.285674954E+002 -1.375073494E+003 
 1.238800000E-001  1.477227729E+001  1.088257583E+002  1.274984919E+002 -1.375073494E+003 
 1.238900000E-001  1.489180758E+001  1.079117685E+002  1.264276764E+002 -1.375073494E+003 
 1.239000000E-001  1.501114725E+001  1.069962451E+002  1.253550641E+002 -1.375073494E+003 
 1.239100000E-001  1.513029424E+001  1.060792011E+002  1.242806701E+002 -1.375073494E+003 
 1.239200000E-001  1.524924652E+001  1.051606494E+002  1.232045099E+002 -1.375073494E+003 
 1.239300000E-001  1.536800205E+001  1.042406032E+002  1.221265987E+002 -1.375073494E+003 
 1.239400000E-001  1.548655879E+001  1.033190755E+002  1.210469518E+002 -1.375073494E+003 
 1.239500000E-001  1.560491471E+001  1.023960793E+002  1.199655845E+002 -1.375073494E+003 
 1.239600000E-001  1.572306778E+001  1.014716280E+002  1.188825122E+002 -1.375073381E+003 
 1.239700000E-001  1.584101596E+001  1.005457344E+002  1.177977504E+002 -1.375073381E+003 
 1.239800000E-001  1.595875724E+001  9.961841192E+001  1.167113144E+002 -1.375073381E+003 
 1.239900000E-001  1.607628957E+001  9.868967361E+001  1.156232197E+002 -1.375073381E+003 
 1.240000000E-001  1.619361095E+001  9.775953271E+001  1.145334817E+002 -1.375073381E+003 
 1.240100000E-001  1.631071934E+001  9.682800243E+001  1.134421160E+002 -1.375073381E+003 
 1.240200000E-001  1.642761274E+001  9.589509600E+001  1.123491379E+002 -1.375073381E+003 
 1.240300000E-001  1.654428911E+001  9.496082670E+001  1.112545632E+002 -1.375073381E+003 
 1.240400000E-001  1.666074644E+001  9.402520779E+001  1.101584073E+002 -1.375073381E+003 
 1.240500000E-001  1.677698274E+001  9.308825258E+001  1.090606857E+002 -1.375073381E+003 
 1.240600000E-001  1.689299597E+001  9.214997437E+001  1.079614142E+002 -1.375073381E+003 
 1.240700000E-001  1.700878414E+001  9.121038651E+001  1.068606083E+002 -1.375073381E+003 
 1.240800000E-001  1.712434524E+001  9.026950235E+001  1.057582837E+002 -1.375073381E+003 
 1.240900000E-001  1.723967727E+001  8.932733526E+001  1.046544561E+002 -1.375073381E+003 
 1.241000000E-001  1.735477823E+001  8.838389863E+001  1.035491410E+002 -1.375073381E+003 
 1.241100000E-001  1.746964612E+001  8.743920587E+001  1.024423543E+002 -1.375073381E+003 
 1.241200000E-001  1.758427894E+001  8.649327041E+001  1.013341117E+002 -1.375073381E+003 
 1.241300000E-001  1.769867471E+001  8.554610568E+001  1.002244289E+002 -1.375073381E+003 
 1.241400000E-001  1.781283144E+001  8.459772516E+001  9.911332162E+001 -1.375073381E+003 
 1.241500000E-001  1.792674714E+001  8.364814231E+001  9.800080577E+001 -1.375073381E+003 
 1.241600000E-001  1.804041982E+001  8.269737064E+001  9.688689712E+001 -1.375073381E+003 
 1.241700000E-001  1.815384751E+001  8.174542365E+001  9.577161148E+001 -1.375073381E+003 
 1.241800000E-001  1.826702824E+001  8.079231489E+001  9.465496472E+001 -1.375073381E+003 
 1.241900000E-001  1.837996001E+001  7.983805788E+001  9.353697270E+001 -1.375073381E+003 
 1.242000000E-001  1.849264087E+001  7.888266620E+001  9.241765132E+001 -1.375073381E+003 
 1.242100000E-001  1.860506885E+001  7.792615342E+001  9.129701647E+001 -1.375073381E+003 
 1.242200000E-001  1.871724198E+001  7.696853314E+001  9.017508409E+001 -1.375073281E+003 
 1.242300000E-001  1.882915831E+001  7.600981897E+001  8.905187013E+001 -1.375073281E+003 
 1.242400000E-001  1.894081586E+001  7.505002453E+001  8.792739054E+001 -1.375073281E+003 
 1.242500000E-001  1.905221269E+001  7.408916346E+001  8.680166131E+001 -1.375073281E+003 
 1.242600000E-001  1.916334685E+001  7.312724942E+001  8.567469843E+001 -1.375073281E+003 
 1.242700000E-001  1.927421638E+001  7.216429608E+001  8.454651793E+001 -1.375073281E+003 
 1.242800000E-001  1.938481935E+001  7.120031712E+001  8.341713583E+001 -1.375073281E+003 
 1.242900000E-001  1.949515381E+001  7.023532625E+001  8.228656819E+001 -1.375073281E+003 
 1.243000000E-001  1.960521783E+001  6.926933718E+001  8.115483108E+001 -1.375073281E+003 
 1.243100000E-001  1.971500947E+001  6.830236365E+001  8.002194058E+001 -1.375073281E+003 
 1.243200000E-001  1.982452679E+001  6.733441938E+001  7.888791279E+001 -1.375073281E+003 
 1.243300000E-001  1.993376789E+001  6.636551814E+001  7.775276383E+001 -1.375073281E+003 
 1.243400000E-001  2.004273082E+001  6.539567370E+001  7.661650982E+001 -1.375073281E+003 
 1.243500000E-001  2.015141367E+001  6.442489985E+001  7.547916693E+001 -1.375073281E+003 
 1.243600000E-001  2.025981453E+001  6.345321037E+001  7.434075131E+001 -1.375073281E+003 
 1.243700000E-001  2.036793149E+001  6.248061908E+001  7.320127915E+001 -1.375073281E+003 
 1.243800000E-001  2.047576264E+001  6.150713981E+001  7.206076663E+001 -1.375073281E+003 
 1.243900000E-001  2.058330607E+001  6.053278638E+001  7.091922997E+001 -1.375073281E+003 
 1.244000000E-001  2.069055988E+001  5.955757265E+001  6.977668539E+001 -1.375073281E+003 
 1.244100000E-001  2.079752219E+001  5.858151247E+001  6.863314913E+001 -1.375073281E+003 
 1.244200000E-001  2.090419109E+001  5.760461972E+001  6.748863744E+001 -1.375073281E+003 
 1.244300000E-001  2.101056471E+001  5.662690828E+001  6.634316659E+001 -1.375073281E+003 
 1.244400000E-001  2.111664115E+001  5.564839205E+001  6.519675285E+001 -1.375073281E+003 
 1.244500000E-001  2.122241855E+001  5.466908493E+001  6.404941253E+001 -1.375073281E+003 
 1.244600000E-001  2.132789502E+001  5.368900084E+001  6.290116192E+001 -1.375073281E+003 
 1.244700000E-001  2.143306870E+001  5.270815371E+001  6.175201734E+001 -1.375073281E+003 
 1.244800000E-001  2.153793773E+001  5.172655749E+001  6.060199514E+001 -1.375073194E+003 
 1.244900000E-001  2.164250023E+001  5.074422611E+001  5.945111164E+001 -1.375073194E+003 
 1.245000000E-001  2.174675435E+001  4.976117354E+001  5.829938321E+001 -1.375073194E+003 
 1.245100000E-001  2.185069825E+001  4.877741376E+001  5.714682622E+001 -1.375073194E+003 
 1.245200000E-001  2.195433007E+001  4.779296075E+001  5.599345705E+001 -1.375073194E+003 
 1.245300000E-001  2.205764797E+001  4.680782849E+001  5.483929208E+001 -1.375073194E+003 
 1.245400000E-001  2.216065012E+001  4.582203099E+001  5.368434773E+001 -1.375073194E+003 
 1.245500000E-001  2.226333467E+001  4.483558225E+001  5.252864041E+001 -1.375073194E+003 
 1.245600000E-001  2.236569981E+001  4.384849630E+001  5.137218653E+001 -1.375073194E+003 
 1.245700000E-001  2.246774371E+001  4.286078717E+001  5.021500254E+001 -1.375073194E+003 
 1.245800000E-001  2.256946454E+001  4.187246889E+001  4.905710489E+001 -1.375073194E+003 
 1.245900000E-001  2.267086049E+001  4.088355551E+001  4.789851003E+001 -1.375073194E+003 
 1.246000000E-001  2.277192977E+001  3.989406109E+001  4.673923442E+001 -1.375073194E+003 
 1.246100000E-001  2.287267055E+001  3.890399968E+001  4.557929455E+001 -1.375073194E+003 
 1.246200000E-001  2.297308105E+001  3.791338536E+001  4.441870689E+001 -1.375073194E+003 
 1.246300000E-001  2.307315946E+001  3.692223221E+001  4.325748794E+001 -1.375073194E+003 
 1.246400000E-001  2.317290400E+001  3.593055431E+001  4.209565421E+001 -1.375073194E+003 
 1.246500000E-001  2.327231289E+001  3.493836576E+001  4.093322221E+001 -1.375073194E+003 
 1.246600000E-001  2.337138434E+001  3.394568065E+001  3.977020846E+001 -1.375073194E+003 
 1.246700000E-001  2.347011659E+001  3.295251311E+001  3.860662948E+001 -1.375073194E+003 
 1.246800000E-001  2.356850786E+001  3.195887723E+001  3.744250182E+001 -1.375073194E+003 
 1.246900000E-001  2.366655640E+001  3.096478715E+001  3.627784201E+001 -1.375073194E+003 
 1.247000000E-001  2.376426044E+001  2.997025699E+001  3.511266662E+001 -1.375073194E+003 
 1.247100000E-001  2.386161824E+001  2.897530089E+001  3.394699220E+001 -1.375073194E+003 
 1.247200000E-001  2.395862804E+001  2.797993298E+001  3.278083532E+001 -1.375073194E+003 
 1.247300000E-001  2.405528811E+001  2.698416742E+001  3.161421255E+001 -1.375073194E+003 
 1.247400000E-001  2.415159671E+001  2.598801835E+001  3.044714047E+001 -1.375073123E+003 
 1.247500000E-001  2.424755211E+001  2.499149993E+001  2.927963567E+001 -1.375073123E+003 
 1.247600000E-001  2.434315259E+001  2.399462633E+001  2.811171474E+001 -1.375073123E+003 
 1.247700000E-001  2.443839643E+001  2.299741172E+001  2.694339428E+001 -1.375073123E+003 
 1.247800000E-001  2.453328192E+001  2.199987026E+001  2.577469090E+001 -1.375073123E+003 
 1.247900000E-001  2.462780734E+001  2.100201613E+001  2.460562120E+001 -1.375073123E+003 
 1.248000000E-001  2.472197101E+001  2.000386352E+001  2.343620180E+001 -1.375073123E+003 
 1.248100000E-001  2.481577122E+001  1.900542660E+001  2.226644932E+001 -1.375073123E+003 
 1.248200000E-001  2.490920628E+001  1.800671958E+001  2.109638038E+001 -1.375073123E+003 
 1.248300000E-001  2.500227452E+001  1.700775665E+001  1.992601162E+001 -1.375073123E+003 
 1.248400000E-001  2.509497425E+001  1.600855199E+001  1.875535967E+001 -1.375073123E+003 
 1.248500000E-001  2.518730380E+001  1.500911982E+001  1.758444116E+001 -1.375073123E+003 
 1.248600000E-001  2.527926151E+001  1.400947434E+001  1.641327274E+001 -1.375073123E+003 
 1.248700000E-001  2.537084572E+001  1.300962975E+001  1.524187104E+001 -1.375073123E+003 
 1.248800000E-001  2.546205478E+001  1.200960026E+001  1.407025273E+001 -1.375073123E+003 
 1.248900000E-001  2.555288704E+001  1.100940009E+001  1.289843445E+001 -1.375073123E+003 
 1.249000000E-001  2.564334085E+001  1.000904346E+001  1.172643285E+001 -1.375073123E+003 
 1.249100000E-001  2.573341459E+001  9.008544571E+000  1.055426459E+001 -1.375073123E+003 
 1.249200000E-001  2.582310663E+001  8.007917653E+000  9.381946339E+000 -1.375073123E+003 
 1.249300000E-001  2.591241534E+001  7.007176924E+000  8.209494745E+000 -1.375073123E+003 
 1.249400000E-001  2.600133912E+001  6.006336608E+000  7.036926477E+000 -1.375073123E+003 
 1.249500000E-001  2.608987635E+001  5.005410929E+000  5.864258197E+000 -1.375073123E+003 
 1.249600000E-001  2.617802542E+001  4.004414111E+000  4.691506574E+000 -1.375073123E+003 
 1.249700000E-001  2.626578476E+001  3.003360382E+000  3.518688274E+000 -1.375073123E+003 
 1.249800000E-001  2.635315276E+001  2.002263969E+000  2.345819966E+000 -1.375073123E+003 
 1.249900000E-001  2.644012784E+001  1.001139099E+000  1.172918318E+000 -1.375073123E+003 
 1.250000000E-001  2.652670843E+001  7.543141878E-010  8.837422586E-010 -1.375073123E+003 
 1.250100000E-001  2.661289296E+001 -1.001139098E+000 -1.172918316E+000 -1.375073068E+003 
 1.250200000E-001  2.669867987E+001 -2.002263968E+000 -2.345819964E+000 -1.375073068E+003 
 1.250300000E-001  2.678406759E+001 -3.003360381E+000 -3.518688272E+000 -1.375073068E+003 
 1.250400000E-001  2.686905460E+001 -4.004414110E+000 -4.691506572E+000 -1.375073068E+003 
