   Time             Pg                Vg                Vr                Qg              
 1.579300000E-001  2.734707835E+003 -2.698042598E+001  4.712573424E+001  1.375177522E+003 
 1.579400000E-001  2.734671544E+003 -2.825246987E+001  4.596601396E+001  1.375177522E+003 
 1.579500000E-001  2.734635591E+003 -2.952411223E+001  4.480564040E+001  1.375177522E+003 
 1.579600000E-001  2.734599975E+003 -3.079533498E+001  4.364463005E+001  1.375177522E+003 
 1.579700000E-001  2.734564697E+003 -3.206612007E+001  4.248299941E+001  1.375177522E+003 
 1.579800000E-001  2.734529757E+003 -3.333644943E+001  4.132076500E+001  1.375177522E+003 
 1.579900000E-001  2.734495155E+003 -3.460630500E+001  4.015794332E+001  1.375177522E+003 
 1.580000000E-001  2.734460893E+003 -3.587566874E+001  3.899455092E+001  1.375177522E+003 
 1.580100000E-001  2.734426970E+003 -3.714452261E+001  3.783060431E+001  1.375177522E+003 
 1.580200000E-001  2.734393386E+003 -3.841284857E+001  3.666612005E+001  1.375177522E+003 
 1.580300000E-001  2.734360142E+003 -3.968062860E+001  3.550111468E+001  1.375177522E+003 
 1.580400000E-001  2.734327238E+003 -4.094784468E+001  3.433560476E+001  1.375177522E+003 
 1.580500000E-001  2.734294674E+003 -4.221447880E+001  3.316960686E+001  1.375177522E+003 
 1.580600000E-001  2.734262452E+003 -4.348051296E+001  3.200313754E+001  1.375177522E+003 
 1.580700000E-001  2.734230570E+003 -4.474592916E+001  3.083621339E+001  1.375177522E+003 
 1.580800000E-001  2.734199030E+003 -4.601070943E+001  2.966885099E+001  1.375177514E+003 
 1.580900000E-001  2.734167831E+003 -4.727483578E+001  2.850106692E+001  1.375177468E+003 
 1.581000000E-001  2.734136974E+003 -4.853829025E+001  2.733287780E+001  1.375177468E+003 
 1.581100000E-001  2.734106459E+003 -4.980105489E+001  2.616430021E+001  1.375177468E+003 
 1.581200000E-001  2.734076286E+003 -5.106311174E+001  2.499535077E+001  1.375177468E+003 
 1.581300000E-001  2.734046456E+003 -5.232444287E+001  2.382604609E+001  1.375177468E+003 
 1.581400000E-001  2.734016968E+003 -5.358503036E+001  2.265640279E+001  1.375177468E+003 
 1.581500000E-001  2.733987823E+003 -5.484485628E+001  2.148643749E+001  1.375177468E+003 
 1.581600000E-001  2.733959021E+003 -5.610390274E+001  2.031616683E+001  1.375177468E+003 
 1.581700000E-001  2.733930562E+003 -5.736215184E+001  1.914560742E+001  1.375177468E+003 
 1.581800000E-001  2.733902447E+003 -5.861958569E+001  1.797477591E+001  1.375177468E+003 
 1.581900000E-001  2.733874675E+003 -5.987618643E+001  1.680368895E+001  1.375177468E+003 
 1.582000000E-001  2.733847247E+003 -6.113193620E+001  1.563236316E+001  1.375177468E+003 
 1.582100000E-001  2.733820162E+003 -6.238681715E+001  1.446081521E+001  1.375177468E+003 
 1.582200000E-001  2.733793421E+003 -6.364081144E+001  1.328906173E+001  1.375177468E+003 
 1.582300000E-001  2.733767025E+003 -6.489390125E+001  1.211711939E+001  1.375177468E+003 
 1.582400000E-001  2.733740972E+003 -6.614606878E+001  1.094500483E+001  1.375177468E+003 
 1.582500000E-001  2.733715264E+003 -6.739729623E+001  9.772734725E+000  1.375177468E+003 
 1.582600000E-001  2.733689899E+003 -6.864756581E+001  8.600325726E+000  1.375177468E+003 
 1.582700000E-001  2.733664879E+003 -6.989685976E+001  7.427794497E+000  1.375177468E+003 
 1.582800000E-001  2.733640204E+003 -7.114516032E+001  6.255157703E+000  1.375177468E+003 
 1.582900000E-001  2.733615873E+003 -7.239244975E+001  5.082432009E+000  1.375177468E+003 
 1.583000000E-001  2.733591886E+003 -7.363871032E+001  3.909634083E+000  1.375177468E+003 
 1.583100000E-001  2.733568244E+003 -7.488392432E+001  2.736780592E+000  1.375177468E+003 
 1.583200000E-001  2.733544946E+003 -7.612807406E+001  1.563888205E+000  1.375177468E+003 
 1.583300000E-001  2.733521993E+003 -7.737114185E+001  3.909735924E-001  1.375177468E+003 
 1.583400000E-001  2.733499384E+003 -7.861311002E+001 -7.819465772E-001  1.375177461E+003 
 1.583500000E-001  2.733477119E+003 -7.985396093E+001 -1.954855634E+000  1.375177406E+003 
 1.583600000E-001  2.733455199E+003 -8.109367693E+001 -3.127736907E+000  1.375177406E+003 
 1.583700000E-001  2.733433624E+003 -8.233224042E+001 -4.300573729E+000  1.375177406E+003 
 1.583800000E-001  2.733412393E+003 -8.356963378E+001 -5.473349429E+000  1.375177406E+003 
 1.583900000E-001  2.733391506E+003 -8.480583943E+001 -6.646047342E+000  1.375177406E+003 
 1.584000000E-001  2.733370963E+003 -8.604083980E+001 -7.818650799E+000  1.375177406E+003 
 1.584100000E-001  2.733350765E+003 -8.727461735E+001 -8.991143136E+000  1.375177406E+003 
 1.584200000E-001  2.733330910E+003 -8.850715452E+001 -1.016350769E+001  1.375177406E+003 
 1.584300000E-001  2.733311400E+003 -8.973843382E+001 -1.133572780E+001  1.375177406E+003 
 1.584400000E-001  2.733292233E+003 -9.096843773E+001 -1.250778680E+001  1.375177406E+003 
 1.584500000E-001  2.733273411E+003 -9.219714878E+001 -1.367966804E+001  1.375177406E+003 
 1.584600000E-001  2.733254932E+003 -9.342454950E+001 -1.485135486E+001  1.375177406E+003 
 1.584700000E-001  2.733236796E+003 -9.465062246E+001 -1.602283060E+001  1.375177406E+003 
 1.584800000E-001  2.733219004E+003 -9.587535022E+001 -1.719407863E+001  1.375177406E+003 
 1.584900000E-001  2.733201555E+003 -9.709871537E+001 -1.836508230E+001  1.375177406E+003 
 1.585000000E-001  2.733184448E+003 -9.832070055E+001 -1.953582495E+001  1.375177406E+003 
 1.585100000E-001  2.733167685E+003 -9.954128836E+001 -2.070628996E+001  1.375177406E+003 
 1.585200000E-001  2.733151265E+003 -1.007604615E+002 -2.187646068E+001  1.375177406E+003 
 1.585300000E-001  2.733135187E+003 -1.019782026E+002 -2.304632050E+001  1.375177406E+003 
 1.585400000E-001  2.733119451E+003 -1.031944943E+002 -2.421585277E+001  1.375177406E+003 
 1.585500000E-001  2.733104057E+003 -1.044093194E+002 -2.538504088E+001  1.375177406E+003 
 1.585600000E-001  2.733089005E+003 -1.056226607E+002 -2.655386822E+001  1.375177406E+003 
 1.585700000E-001  2.733074295E+003 -1.068345008E+002 -2.772231816E+001  1.375177406E+003 
 1.585800000E-001  2.733059926E+003 -1.080448225E+002 -2.889037411E+001  1.375177406E+003 
 1.585900000E-001  2.733045899E+003 -1.092536087E+002 -3.005801946E+001  1.375177406E+003 
 1.586000000E-001  2.733032212E+003 -1.104608422E+002 -3.122523763E+001  1.375177401E+003 
 1.586100000E-001  2.733018865E+003 -1.116665058E+002 -3.239201201E+001  1.375177338E+003 
 1.586200000E-001  2.733005859E+003 -1.128705823E+002 -3.355832603E+001  1.375177338E+003 
 1.586300000E-001  2.732993193E+003 -1.140730547E+002 -3.472416311E+001  1.375177338E+003 
 1.586400000E-001  2.732980867E+003 -1.152739059E+002 -3.588950669E+001  1.375177338E+003 
 1.586500000E-001  2.732968880E+003 -1.164731187E+002 -3.705434019E+001  1.375177338E+003 
 1.586600000E-001  2.732957232E+003 -1.176706763E+002 -3.821864708E+001  1.375177338E+003 
 1.586700000E-001  2.732945923E+003 -1.188665614E+002 -3.938241079E+001  1.375177338E+003 
 1.586800000E-001  2.732934953E+003 -1.200607572E+002 -4.054561478E+001  1.375177338E+003 
 1.586900000E-001  2.732924320E+003 -1.212532467E+002 -4.170824254E+001  1.375177338E+003 
 1.587000000E-001  2.732914026E+003 -1.224440129E+002 -4.287027753E+001  1.375177338E+003 
 1.587100000E-001  2.732904068E+003 -1.236330389E+002 -4.403170324E+001  1.375177338E+003 
 1.587200000E-001  2.732894448E+003 -1.248203079E+002 -4.519250316E+001  1.375177338E+003 
 1.587300000E-001  2.732885164E+003 -1.260058028E+002 -4.635266079E+001  1.375177338E+003 
 1.587400000E-001  2.732876216E+003 -1.271895069E+002 -4.751215965E+001  1.375177338E+003 
 1.587500000E-001  2.732867604E+003 -1.283714034E+002 -4.867098326E+001  1.375177338E+003 
 1.587600000E-001  2.732859328E+003 -1.295514754E+002 -4.982911515E+001  1.375177338E+003 
 1.587700000E-001  2.732851386E+003 -1.307297062E+002 -5.098653885E+001  1.375177338E+003 
 1.587800000E-001  2.732843779E+003 -1.319060791E+002 -5.214323792E+001  1.375177338E+003 
 1.587900000E-001  2.732836507E+003 -1.330805772E+002 -5.329919592E+001  1.375177338E+003 
 1.588000000E-001  2.732829568E+003 -1.342531840E+002 -5.445439642E+001  1.375177338E+003 
 1.588100000E-001  2.732822962E+003 -1.354238828E+002 -5.560882301E+001  1.375177338E+003 
 1.588200000E-001  2.732816689E+003 -1.365926569E+002 -5.676245927E+001  1.375177338E+003 
 1.588300000E-001  2.732810748E+003 -1.377594897E+002 -5.791528881E+001  1.375177338E+003 
 1.588400000E-001  2.732805139E+003 -1.389243647E+002 -5.906729524E+001  1.375177338E+003 
 1.588500000E-001  2.732799861E+003 -1.400872652E+002 -6.021846220E+001  1.375177338E+003 
 1.588600000E-001  2.732794914E+003 -1.412481748E+002 -6.136877332E+001  1.375177334E+003 
 1.588700000E-001  2.732790297E+003 -1.424070769E+002 -6.251821225E+001  1.375177263E+003 
 1.588800000E-001  2.732786011E+003 -1.435639551E+002 -6.366676266E+001  1.375177263E+003 
 1.588900000E-001  2.732782053E+003 -1.447187930E+002 -6.481440823E+001  1.375177263E+003 
 1.589000000E-001  2.732778424E+003 -1.458715740E+002 -6.596113264E+001  1.375177263E+003 
 1.589100000E-001  2.732775124E+003 -1.470222819E+002 -6.710691960E+001  1.375177263E+003 
 1.589200000E-001  2.732772151E+003 -1.481709003E+002 -6.825175282E+001  1.375177263E+003 
 1.589300000E-001  2.732769505E+003 -1.493174129E+002 -6.939561603E+001  1.375177263E+003 
 1.589400000E-001  2.732767185E+003 -1.504618033E+002 -7.053849297E+001  1.375177263E+003 
 1.589500000E-001  2.732765192E+003 -1.516040554E+002 -7.168036741E+001  1.375177263E+003 
 1.589600000E-001  2.732763524E+003 -1.527441528E+002 -7.282122311E+001  1.375177263E+003 
 1.589700000E-001  2.732762181E+003 -1.538820794E+002 -7.396104386E+001  1.375177263E+003 
 1.589800000E-001  2.732761162E+003 -1.550178189E+002 -7.509981345E+001  1.375177263E+003 
 1.589900000E-001  2.732760466E+003 -1.561513553E+002 -7.623751572E+001  1.375177263E+003 
 1.590000000E-001  2.732760093E+003 -1.572826725E+002 -7.737413448E+001  1.375177263E+003 
 1.590100000E-001  2.732760043E+003 -1.584117544E+002 -7.850965358E+001  1.375177263E+003 
 1.590200000E-001  2.732760315E+003 -1.595385848E+002 -7.964405689E+001  1.375177263E+003 
 1.590300000E-001  2.732760907E+003 -1.606631479E+002 -8.077732828E+001  1.375177263E+003 
 1.590400000E-001  2.732761820E+003 -1.617854275E+002 -8.190945164E+001  1.375177263E+003 
 1.590500000E-001  2.732763053E+003 -1.629054079E+002 -8.304041089E+001  1.375177263E+003 
 1.590600000E-001  2.732764605E+003 -1.640230730E+002 -8.417018995E+001  1.375177263E+003 
 1.590700000E-001  2.732766475E+003 -1.651384070E+002 -8.529877277E+001  1.375177263E+003 
 1.590800000E-001  2.732768663E+003 -1.662513939E+002 -8.642614330E+001  1.375177263E+003 
 1.590900000E-001  2.732771168E+003 -1.673620181E+002 -8.755228552E+001  1.375177263E+003 
 1.591000000E-001  2.732773989E+003 -1.684702637E+002 -8.867718344E+001  1.375177263E+003 
 1.591100000E-001  2.732777126E+003 -1.695761150E+002 -8.980082105E+001  1.375177263E+003 
 1.591200000E-001  2.732780578E+003 -1.706795562E+002 -9.092318240E+001  1.375177259E+003 
 1.591300000E-001  2.732784345E+003 -1.717805717E+002 -9.204425152E+001  1.375177183E+003 
 1.591400000E-001  2.732788424E+003 -1.728791458E+002 -9.316401250E+001  1.375177183E+003 
 1.591500000E-001  2.732792817E+003 -1.739752629E+002 -9.428244941E+001  1.375177183E+003 
 1.591600000E-001  2.732797522E+003 -1.750689074E+002 -9.539954635E+001  1.375177183E+003 
 1.591700000E-001  2.732802538E+003 -1.761600638E+002 -9.651528746E+001  1.375177183E+003 
 1.591800000E-001  2.732807864E+003 -1.772487166E+002 -9.762965687E+001  1.375177183E+003 
 1.591900000E-001  2.732813501E+003 -1.783348503E+002 -9.874263874E+001  1.375177183E+003 
 1.592000000E-001  2.732819446E+003 -1.794184495E+002 -9.985421727E+001  1.375177183E+003 
 1.592100000E-001  2.732825699E+003 -1.804994987E+002 -1.009643766E+002  1.375177183E+003 
 1.592200000E-001  2.732832260E+003 -1.815779826E+002 -1.020731011E+002  1.375177183E+003 
 1.592300000E-001  2.732839128E+003 -1.826538859E+002 -1.031803749E+002  1.375177183E+003 
 1.592400000E-001  2.732846302E+003 -1.837271933E+002 -1.042861822E+002  1.375177183E+003 
 1.592500000E-001  2.732853781E+003 -1.847978895E+002 -1.053905074E+002  1.375177183E+003 
 1.592600000E-001  2.732861564E+003 -1.858659594E+002 -1.064933348E+002  1.375177183E+003 
 1.592700000E-001  2.732869650E+003 -1.869313876E+002 -1.075946486E+002  1.375177183E+003 
 1.592800000E-001  2.732878039E+003 -1.879941592E+002 -1.086944333E+002  1.375177183E+003 
 1.592900000E-001  2.732886730E+003 -1.890542589E+002 -1.097926733E+002  1.375177183E+003 
 1.593000000E-001  2.732895722E+003 -1.901116718E+002 -1.108893528E+002  1.375177183E+003 
 1.593100000E-001  2.732905014E+003 -1.911663827E+002 -1.119844563E+002  1.375177183E+003 
 1.593200000E-001  2.732914605E+003 -1.922183768E+002 -1.130779683E+002  1.375177183E+003 
 1.593300000E-001  2.732924495E+003 -1.932676390E+002 -1.141698732E+002  1.375177183E+003 
 1.593400000E-001  2.732934682E+003 -1.943141545E+002 -1.152601555E+002  1.375177183E+003 
 1.593500000E-001  2.732945166E+003 -1.953579083E+002 -1.163487997E+002  1.375177183E+003 
 1.593600000E-001  2.732955946E+003 -1.963988856E+002 -1.174357903E+002  1.375177183E+003 
 1.593700000E-001  2.732967020E+003 -1.974370717E+002 -1.185211119E+002  1.375177183E+003 
 1.593800000E-001  2.732978389E+003 -1.984724518E+002 -1.196047491E+002  1.375177175E+003 
 1.593900000E-001  2.732990051E+003 -1.995050111E+002 -1.206866864E+002  1.375177098E+003 
 1.594000000E-001  2.733002005E+003 -2.005347350E+002 -1.217669085E+002  1.375177098E+003 
 1.594100000E-001  2.733014251E+003 -2.015616089E+002 -1.228454000E+002  1.375177098E+003 
 1.594200000E-001  2.733026787E+003 -2.025856181E+002 -1.239221456E+002  1.375177098E+003 
 1.594300000E-001  2.733039612E+003 -2.036067482E+002 -1.249971300E+002  1.375177098E+003 
 1.594400000E-001  2.733052726E+003 -2.046249845E+002 -1.260703379E+002  1.375177098E+003 
 1.594500000E-001  2.733066128E+003 -2.056403127E+002 -1.271417540E+002  1.375177098E+003 
 1.594600000E-001  2.733079816E+003 -2.066527183E+002 -1.282113632E+002  1.375177098E+003 
 1.594700000E-001  2.733093791E+003 -2.076621869E+002 -1.292791503E+002  1.375177098E+003 
 1.594800000E-001  2.733108050E+003 -2.086687041E+002 -1.303450999E+002  1.375177098E+003 
 1.594900000E-001  2.733122593E+003 -2.096722557E+002 -1.314091971E+002  1.375177098E+003 
 1.595000000E-001  2.733137419E+003 -2.106728274E+002 -1.324714267E+002  1.375177098E+003 
 1.595100000E-001  2.733152526E+003 -2.116704050E+002 -1.335317736E+002  1.375177098E+003 
 1.595200000E-001  2.733167915E+003 -2.126649742E+002 -1.345902227E+002  1.375177098E+003 
 1.595300000E-001  2.733183584E+003 -2.136565210E+002 -1.356467589E+002  1.375177098E+003 
 1.595400000E-001  2.733199532E+003 -2.146450313E+002 -1.367013674E+002  1.375177098E+003 
 1.595500000E-001  2.733215758E+003 -2.156304910E+002 -1.377540329E+002  1.375177098E+003 
 1.595600000E-001  2.733232261E+003 -2.166128862E+002 -1.388047407E+002  1.375177098E+003 
 1.595700000E-001  2.733249040E+003 -2.175922027E+002 -1.398534758E+002  1.375177098E+003 
 1.595800000E-001  2.733266095E+003 -2.185684268E+002 -1.409002233E+002  1.375177098E+003 
 1.595900000E-001  2.733283423E+003 -2.195415446E+002 -1.419449682E+002  1.375177098E+003 
 1.596000000E-001  2.733301024E+003 -2.205115422E+002 -1.429876958E+002  1.375177098E+003 
 1.596100000E-001  2.733318898E+003 -2.214784058E+002 -1.440283912E+002  1.375177098E+003 
 1.596200000E-001  2.733337042E+003 -2.224421218E+002 -1.450670397E+002  1.375177098E+003 
 1.596300000E-001  2.733355456E+003 -2.234026763E+002 -1.461036264E+002  1.375177098E+003 
 1.596400000E-001  2.733374140E+003 -2.243600558E+002 -1.471381367E+002  1.375177084E+003 
 1.596500000E-001  2.733393091E+003 -2.253142466E+002 -1.481705558E+002  1.375177008E+003 
 1.596600000E-001  2.733412309E+003 -2.262652353E+002 -1.492008691E+002  1.375177008E+003 
 1.596700000E-001  2.733431793E+003 -2.272130081E+002 -1.502290620E+002  1.375177008E+003 
 1.596800000E-001  2.733451542E+003 -2.281575518E+002 -1.512551197E+002  1.375177008E+003 
 1.596900000E-001  2.733471554E+003 -2.290988529E+002 -1.522790277E+002  1.375177008E+003 
 1.597000000E-001  2.733491830E+003 -2.300368980E+002 -1.533007716E+002  1.375177008E+003 
 1.597100000E-001  2.733512366E+003 -2.309716737E+002 -1.543203367E+002  1.375177008E+003 
 1.597200000E-001  2.733533164E+003 -2.319031668E+002 -1.553377085E+002  1.375177008E+003 
 1.597300000E-001  2.733554221E+003 -2.328313641E+002 -1.563528727E+002  1.375177008E+003 
 1.597400000E-001  2.733575536E+003 -2.337562523E+002 -1.573658147E+002  1.375177008E+003 
 1.597500000E-001  2.733597109E+003 -2.346778183E+002 -1.583765203E+002  1.375177008E+003 
 1.597600000E-001  2.733618937E+003 -2.355960491E+002 -1.593849749E+002  1.375177008E+003 
 1.597700000E-001  2.733641021E+003 -2.365109315E+002 -1.603911644E+002  1.375177008E+003 
 1.597800000E-001  2.733663359E+003 -2.374224525E+002 -1.613950743E+002  1.375177008E+003 
 1.597900000E-001  2.733685950E+003 -2.383305992E+002 -1.623966904E+002  1.375177008E+003 
 1.598000000E-001  2.733708793E+003 -2.392353588E+002 -1.633959986E+002  1.375177008E+003 
 1.598100000E-001  2.733731887E+003 -2.401367183E+002 -1.643929845E+002  1.375177008E+003 
 1.598200000E-001  2.733755230E+003 -2.410346649E+002 -1.653876340E+002  1.375177008E+003 
 1.598300000E-001  2.733778822E+003 -2.419291858E+002 -1.663799330E+002  1.375177008E+003 
 1.598400000E-001  2.733802661E+003 -2.428202684E+002 -1.673698673E+002  1.375177008E+003 
 1.598500000E-001  2.733826747E+003 -2.437079000E+002 -1.683574230E+002  1.375177008E+003 
 1.598600000E-001  2.733851078E+003 -2.445920680E+002 -1.693425859E+002  1.375177008E+003 
 1.598700000E-001  2.733875653E+003 -2.454727598E+002 -1.703253421E+002  1.375177008E+003 
 1.598800000E-001  2.733900471E+003 -2.463499629E+002 -1.713056777E+002  1.375177008E+003 
 1.598900000E-001  2.733925530E+003 -2.472236647E+002 -1.722835785E+002  1.375177008E+003 
 1.599000000E-001  2.733950830E+003 -2.480938530E+002 -1.732590309E+002  1.375176985E+003 
 1.599100000E-001  2.733976370E+003 -2.489605154E+002 -1.742320208E+002  1.375176914E+003 
