   Time             V1N               V2N               V3N             
 8.878000000E-002  2.956130663E+002 -5.723087654E+001 -2.383821898E+002 
 8.879000000E-002  2.946054143E+002 -5.573523931E+001 -2.388701750E+002 
 8.880000000E-002  2.935881055E+002 -5.378346541E+001 -2.398046401E+002 
 8.881000000E-002  2.926196079E+002 -5.166537407E+001 -2.409542339E+002 
 8.882000000E-002  2.920275542E+002 -5.006320116E+001 -2.419643530E+002 
 8.883000000E-002  2.917849690E+002 -4.884632413E+001 -2.429386449E+002 
 8.884000000E-002  2.910319241E+002 -4.774111049E+001 -2.432908137E+002 
 8.885000000E-002  2.906212668E+002 -4.707679834E+001 -2.435444685E+002 
 8.886000000E-002  2.904665949E+002 -4.672324236E+001 -2.437433525E+002 
 8.887000000E-002  2.904432237E+002 -4.630815489E+001 -2.441350688E+002 
 8.888000000E-002  2.902564101E+002 -4.535372433E+001 -2.449026858E+002 
 8.889000000E-002  2.897633085E+002 -4.406725491E+001 -2.456960536E+002 
 8.890000000E-002  2.888057499E+002 -4.263472226E+001 -2.461710276E+002 
 8.891000000E-002  2.878473980E+002 -4.076522083E+001 -2.470821771E+002 
 8.892000000E-002  2.868532757E+002 -3.860110935E+001 -2.482521663E+002 
 8.893000000E-002  2.862396519E+002 -3.692883764E+001 -2.493108143E+002 
 8.894000000E-002  2.860121644E+002 -3.565623707E+001 -2.503559273E+002 
 8.895000000E-002  2.852511935E+002 -3.449237849E+001 -2.507588150E+002 
 8.896000000E-002  2.847550441E+002 -3.380381688E+001 -2.509512272E+002 
 8.897000000E-002  2.845291567E+002 -3.344851935E+001 -2.510806373E+002 
 8.898000000E-002  2.844586316E+002 -3.306963426E+001 -2.513889973E+002 
 8.899000000E-002  2.842398713E+002 -3.217492986E+001 -2.520649414E+002 
 8.900000000E-002  2.838139851E+002 -3.092797855E+001 -2.528860066E+002 
 8.901000000E-002  2.828982052E+002 -2.955714393E+001 -2.533410613E+002 
 8.902000000E-002  2.819879578E+002 -2.776859193E+001 -2.542193659E+002 
 8.903000000E-002  2.809617696E+002 -2.558570191E+001 -2.553760677E+002 
 8.904000000E-002  2.803174135E+002 -2.383953694E+001 -2.564778766E+002 
 8.905000000E-002  2.800907678E+002 -2.250098791E+001 -2.575897799E+002 
 8.906000000E-002  2.794584321E+002 -2.145177158E+001 -2.580066606E+002 
 8.907000000E-002  2.788282705E+002 -2.072126136E+001 -2.581070091E+002 
 8.908000000E-002  2.786013308E+002 -2.045842889E+001 -2.581429019E+002 
 8.909000000E-002  2.784587624E+002 -2.009003660E+001 -2.583687258E+002 
 8.910000000E-002  2.781849864E+002 -1.923067542E+001 -2.589543110E+002 
 8.911000000E-002  2.778057409E+002 -1.801877345E+001 -2.597869675E+002 
 8.912000000E-002  2.769124592E+002 -1.668965877E+001 -2.602228004E+002 
 8.913000000E-002  2.760286216E+002 -1.496361778E+001 -2.610650038E+002 
 8.914000000E-002  2.751042159E+002 -1.296656032E+001 -2.621376556E+002 
 8.915000000E-002  2.743977553E+002 -1.109972593E+001 -2.632980293E+002 
 8.916000000E-002  2.740870116E+002 -9.824348297E+000 -2.642626633E+002 
 8.917000000E-002  2.734800229E+002 -8.756952012E+000 -2.647230709E+002 
 8.918000000E-002  2.726810144E+002 -7.956564079E+000 -2.647244503E+002 
 8.919000000E-002  2.723519888E+002 -7.649508859E+000 -2.647024799E+002 
 8.920000000E-002  2.721303437E+002 -7.270645193E+000 -2.648596985E+002 
 8.921000000E-002  2.717956456E+002 -6.426819988E+000 -2.653688256E+002 
 8.922000000E-002  2.714557748E+002 -5.244603890E+000 -2.662111709E+002 
 8.923000000E-002  2.705820739E+002 -3.941226616E+000 -2.666408473E+002 
 8.924000000E-002  2.697182001E+002 -2.263920505E+000 -2.674542796E+002 
 8.925000000E-002  2.688226360E+002 -3.329690495E-001 -2.684896669E+002 
 8.926000000E-002  2.680578815E+002  1.642604312E+000 -2.697004858E+002 
 8.927000000E-002  2.677060605E+002  2.992801912E+000 -2.706988624E+002 
 8.928000000E-002  2.671220094E+002  4.072156274E+000 -2.711941657E+002 
 8.929000000E-002  2.661934823E+002  4.945306101E+000 -2.711387884E+002 
 8.930000000E-002  2.657527663E+002  5.295363192E+000 -2.710481295E+002 
 8.931000000E-002  2.654442644E+002  5.682740408E+000 -2.711270048E+002 
 8.932000000E-002  2.650420849E+002  6.509020150E+000 -2.715511050E+002 
 8.933000000E-002  2.645889214E+002  7.624264457E+000 -2.722131858E+002 
 8.934000000E-002  2.640719353E+002  9.103299486E+000 -2.731752348E+002 
 8.935000000E-002  2.634971432E+002  1.091496342E+001 -2.744121067E+002 
 8.936000000E-002  2.628702218E+002  1.302978355E+001 -2.759000053E+002 
 8.937000000E-002  2.622665486E+002  1.531359529E+001 -2.775801439E+002 
 8.938000000E-002  2.620719485E+002  1.694553944E+001 -2.790174880E+002 
 8.939000000E-002  2.616871595E+002  1.822812787E+001 -2.799152874E+002 
 8.940000000E-002  2.608173554E+002  1.935563499E+001 -2.801729904E+002 
 8.941000000E-002  2.604075286E+002  1.990635782E+001 -2.803138864E+002 
 8.942000000E-002  2.601409334E+002  2.044286350E+001 -2.805837969E+002 
 8.943000000E-002  2.597878751E+002  2.137851824E+001 -2.811663933E+002 
 8.944000000E-002  2.593893432E+002  2.257316304E+001 -2.819625063E+002 
 8.945000000E-002  2.589338788E+002  2.409358567E+001 -2.830274645E+002 
 8.946000000E-002  2.584268367E+002  2.591146233E+001 -2.843382991E+002 
 8.947000000E-002  2.578732695E+002  2.800001491E+001 -2.858732844E+002 
 8.948000000E-002  2.572550589E+002  3.038232541E+001 -2.876373844E+002 
 8.949000000E-002  2.570506083E+002  3.211450075E+001 -2.891651091E+002 
 8.950000000E-002  2.567055006E+002  3.343360044E+001 -2.901391011E+002 
 8.951000000E-002  2.557760714E+002  3.467633304E+001 -2.904524044E+002 
 8.952000000E-002  2.552547029E+002  3.528028366E+001 -2.905349866E+002 
 8.953000000E-002  2.548990811E+002  3.582771763E+001 -2.907267987E+002 
 8.954000000E-002  2.544735182E+002  3.674347620E+001 -2.912169944E+002 
 8.955000000E-002  2.540151291E+002  3.789494640E+001 -2.919100755E+002 
 8.956000000E-002  2.535158838E+002  3.934282199E+001 -2.928587058E+002 
 8.957000000E-002  2.529799930E+002  4.106119514E+001 -2.940411881E+002 
 8.958000000E-002  2.524114213E+002  4.302557526E+001 -2.954369965E+002 
 8.959000000E-002  2.518138978E+002  4.521283215E+001 -2.970267300E+002 
 8.960000000E-002  2.515195072E+002  4.697943740E+001 -2.984989447E+002 
 8.961000000E-002  2.511549200E+002  4.824724225E+001 -2.994021623E+002 
 8.962000000E-002  2.502535125E+002  4.938329107E+001 -2.996368036E+002 
 8.963000000E-002  2.495329815E+002  5.000280460E+001 -2.995357861E+002 
 8.964000000E-002  2.490348768E+002  5.050889553E+001 -2.995437723E+002 
 8.965000000E-002  2.484722940E+002  5.137975688E+001 -2.998520509E+002 
 8.966000000E-002  2.478943594E+002  5.246565742E+001 -3.003600169E+002 
 8.967000000E-002  2.472978331E+002  5.382191769E+001 -3.011197508E+002 
 8.968000000E-002  2.466854194E+002  5.542483043E+001 -3.021102498E+002 
 8.969000000E-002  2.460596480E+002  5.725198711E+001 -3.033116351E+002 
 8.970000000E-002  2.454228828E+002  5.928222573E+001 -3.047051085E+002 
 8.971000000E-002  2.450099853E+002  6.107695475E+001 -3.060869401E+002 
 8.972000000E-002  2.445849665E+002  6.230864591E+001 -3.068936124E+002 
 8.973000000E-002  2.436350047E+002  6.339209365E+001 -3.070270983E+002 
 8.974000000E-002  2.426918444E+002  6.401307024E+001 -3.067049146E+002 
 8.975000000E-002  2.420251522E+002  6.448954777E+001 -3.065146999E+002 
 8.976000000E-002  2.413177505E+002  6.530802867E+001 -3.066257792E+002 
 8.977000000E-002  2.406147567E+002  6.632243527E+001 -3.069371919E+002 
 8.978000000E-002  2.399183329E+002  6.758313551E+001 -3.075014685E+002 
 8.979000000E-002  2.392294597E+002  6.906847875E+001 -3.082979385E+002 
 8.980000000E-002  2.385490257E+002  7.075800167E+001 -3.093070274E+002 
 8.981000000E-002  2.378778333E+002  7.263238060E+001 -3.105102139E+002 
 8.982000000E-002  2.373551771E+002  7.444204735E+001 -3.117972245E+002 
 8.983000000E-002  2.368761075E+002  7.564504100E+001 -3.125211485E+002 
 8.984000000E-002  2.358863487E+002  7.668284519E+001 -3.125691939E+002 
 8.985000000E-002  2.347584281E+002  7.732968347E+001 -3.120881116E+002 
 8.986000000E-002  2.339310932E+002  7.778395698E+001 -3.117150502E+002 
 8.987000000E-002  2.330879232E+002  7.855871374E+001 -3.116466369E+002 
 8.988000000E-002  2.322701064E+002  7.951085893E+001 -3.117809653E+002 
 8.989000000E-002  2.314731490E+002  8.069043000E+001 -3.121635790E+002 
 8.990000000E-002  2.305622327E+002  8.195231311E+001 -3.125145458E+002 
 8.991000000E-002  2.297104015E+002  8.341220392E+001 -3.131226054E+002 
 8.992000000E-002  2.288897951E+002  8.500210186E+001 -3.138918970E+002 
 8.993000000E-002  2.281526169E+002  8.669957384E+001 -3.148521908E+002 
 8.994000000E-002  2.275291610E+002  8.777473236E+001 -3.153038934E+002 
 8.995000000E-002  2.264189189E+002  8.867543102E+001 -3.150943499E+002 
 8.996000000E-002  2.250593287E+002  8.928789507E+001 -3.143472238E+002 
 8.997000000E-002  2.240068104E+002  8.964607107E+001 -3.136528815E+002 
 8.998000000E-002  2.229707595E+002  9.031148179E+001 -3.132822413E+002 
 8.999000000E-002  2.219873144E+002  9.114192438E+001 -3.131292388E+002 
 9.000000000E-002  2.211112085E+002  9.221594676E+001 -3.133271552E+002 
 9.001000000E-002  2.200995357E+002  9.331988491E+001 -3.134194206E+002 
 9.002000000E-002  2.191946869E+002  9.462422899E+001 -3.138189159E+002 
 9.003000000E-002  2.183408524E+002  9.604975810E+001 -3.143906105E+002 
 9.004000000E-002  2.174875782E+002  9.773623173E+001 -3.152238099E+002 
 9.005000000E-002  2.168215040E+002  9.879058710E+001 -3.156120911E+002 
 9.006000000E-002  2.156887219E+002  9.965504626E+001 -3.153437682E+002 
 9.007000000E-002  2.142101784E+002  1.003547543E+002 -3.145649327E+002 
 9.008000000E-002  2.130173795E+002  1.007034165E+002 -3.137207959E+002 
 9.009000000E-002  2.118689791E+002  1.013420949E+002 -3.132110741E+002 
 9.010000000E-002  2.107973407E+002  1.021298142E+002 -3.129271549E+002 
 9.011000000E-002  2.099034887E+002  1.031707334E+002 -3.130742221E+002 
 9.012000000E-002  2.088643505E+002  1.041839801E+002 -3.130483306E+002 
 9.013000000E-002  2.079676839E+002  1.053933440E+002 -3.133610279E+002 
 9.014000000E-002  2.071394087E+002  1.067122688E+002 -3.138516775E+002 
 9.015000000E-002  2.063987834E+002  1.081678540E+002 -3.145666374E+002 
 9.016000000E-002  2.054627326E+002  1.094778672E+002 -3.149405997E+002 
 9.017000000E-002  2.041655778E+002  1.104543738E+002 -3.146199516E+002 
 9.018000000E-002  2.026188957E+002  1.111987256E+002 -3.138176213E+002 
 9.019000000E-002  2.010079930E+002  1.119008418E+002 -3.129088347E+002 
 9.020000000E-002  1.995619247E+002  1.127769265E+002 -3.123388513E+002 
 9.021000000E-002  1.982294194E+002  1.137701266E+002 -3.119995460E+002 
 9.022000000E-002  1.970423946E+002  1.149100011E+002 -3.119523957E+002 
 9.023000000E-002  1.959921838E+002  1.161828263E+002 -3.121750101E+002 
 9.024000000E-002  1.950704959E+002  1.175756510E+002 -3.126461469E+002 
 9.025000000E-002  1.942694036E+002  1.190762651E+002 -3.133456687E+002 
 9.026000000E-002  1.935813326E+002  1.206731685E+002 -3.142545011E+002 
 9.027000000E-002  1.928247029E+002  1.221738095E+002 -3.149985124E+002 
 9.028000000E-002  1.917169804E+002  1.232996269E+002 -3.150166073E+002 
 9.029000000E-002  1.903685571E+002  1.241642214E+002 -3.145327785E+002 
 9.030000000E-002  1.888752152E+002  1.248449196E+002 -3.137201347E+002 
 9.031000000E-002  1.875742566E+002  1.256873158E+002 -3.132615724E+002 
 9.032000000E-002  1.863975206E+002  1.266282502E+002 -3.130257708E+002 
 9.033000000E-002  1.853795223E+002  1.276924439E+002 -3.130719662E+002 
 9.034000000E-002  1.845102142E+002  1.288681370E+002 -3.133783512E+002 
 9.035000000E-002  1.837800046E+002  1.301442371E+002 -3.139242417E+002 
 9.036000000E-002  1.831797436E+002  1.315102916E+002 -3.146900351E+002 
 9.037000000E-002  1.827007084E+002  1.329564602E+002 -3.156571686E+002 
 9.038000000E-002  1.821799777E+002  1.343058806E+002 -3.164858583E+002 
 9.039000000E-002  1.813126366E+002  1.352678096E+002 -3.165804462E+002 
 9.040000000E-002  1.802072213E+002  1.359589743E+002 -3.161661956E+002 
 9.041000000E-002  1.789523066E+002  1.364429278E+002 -3.153952344E+002 
 9.042000000E-002  1.778923040E+002  1.370801968E+002 -3.149725009E+002 
 9.043000000E-002  1.769579687E+002  1.378097647E+002 -3.147677334E+002 
 9.044000000E-002  1.761838541E+002  1.386550024E+002 -3.148388565E+002 
 9.045000000E-002  1.755592780E+002  1.396052017E+002 -3.151644797E+002 
 9.046000000E-002  1.750740614E+002  1.406502546E+002 -3.157243160E+002 
 9.047000000E-002  1.747185113E+002  1.417806290E+002 -3.164991403E+002 
 9.048000000E-002  1.744834044E+002  1.429873444E+002 -3.174707488E+002 
 9.049000000E-002  1.742106326E+002  1.440995909E+002 -3.183102235E+002 
 9.050000000E-002  1.735892923E+002  1.448222964E+002 -3.184115888E+002 
 9.051000000E-002  1.727279163E+002  1.452728953E+002 -3.180008116E+002 
 9.052000000E-002  1.717040643E+002  1.455055511E+002 -3.172096154E+002 
 9.053000000E-002  1.708727625E+002  1.458918365E+002 -3.167645990E+002 
 9.054000000E-002  1.701650489E+002  1.463709403E+002 -3.165359892E+002 
 9.055000000E-002  1.696146060E+002  1.469667262E+002 -3.165813322E+002 
 9.056000000E-002  1.692105012E+002  1.476689402E+002 -3.168794414E+002 
 9.057000000E-002  1.689423314E+002  1.484678907E+002 -3.174102221E+002 
 9.058000000E-002  1.688002043E+002  1.493544257E+002 -3.181546300E+002 
 9.059000000E-002  1.687747200E+002  1.503199109E+002 -3.190946309E+002 
 9.060000000E-002  1.685363128E+002  1.515498281E+002 -3.200861409E+002 
 9.061000000E-002  1.678470834E+002  1.525894996E+002 -3.204365830E+002 
 9.062000000E-002  1.668594555E+002  1.532303847E+002 -3.200898402E+002 
 9.063000000E-002  1.653679451E+002  1.539108189E+002 -3.192787640E+002 
 9.064000000E-002  1.638930003E+002  1.548068187E+002 -3.186998191E+002 
 9.065000000E-002  1.626448193E+002  1.557671502E+002 -3.184119695E+002 
 9.066000000E-002  1.615574432E+002  1.567713653E+002 -3.183288084E+002 
 9.067000000E-002  1.606749335E+002  1.578296438E+002 -3.185045772E+002 
 9.068000000E-002  1.599834023E+002  1.589355653E+002 -3.189189676E+002 
 9.069000000E-002  1.594696233E+002  1.600831023E+002 -3.195527256E+002 
 9.070000000E-002  1.591210090E+002  1.612666022E+002 -3.203876112E+002 
 9.071000000E-002  1.586259512E+002  1.626588893E+002 -3.212848405E+002 
 9.072000000E-002  1.576140959E+002  1.639662959E+002 -3.215803918E+002 
 9.073000000E-002  1.564009787E+002  1.647988948E+002 -3.211998735E+002 
 9.074000000E-002  1.547374860E+002  1.656076054E+002 -3.203450914E+002 
 9.075000000E-002  1.529963608E+002  1.666725396E+002 -3.196689004E+002 
 9.076000000E-002  1.515631423E+002  1.677348277E+002 -3.192979699E+002 
 9.077000000E-002  1.503190607E+002  1.688160682E+002 -3.191351290E+002 
 9.078000000E-002  1.493158916E+002  1.699197396E+002 -3.192356312E+002 
 9.079000000E-002  1.485372294E+002  1.710417597E+002 -3.195789892E+002 
 9.080000000E-002  1.479674528E+002  1.721783218E+002 -3.201457746E+002 
 9.081000000E-002  1.475916969E+002  1.733258808E+002 -3.209175778E+002 
 9.082000000E-002  1.471103442E+002  1.746494375E+002 -3.217597817E+002 
 9.083000000E-002  1.460052397E+002  1.760719780E+002 -3.220772177E+002 
 9.084000000E-002  1.447703436E+002  1.769613552E+002 -3.217316988E+002 
 9.085000000E-002  1.431262231E+002  1.777712335E+002 -3.208974566E+002 
 9.086000000E-002  1.411863168E+002  1.789411656E+002 -3.201274824E+002 
 9.087000000E-002  1.396353476E+002  1.800441000E+002 -3.196794476E+002 
 9.088000000E-002  1.382992975E+002  1.811440621E+002 -3.194433596E+002 
 9.089000000E-002  1.372364127E+002  1.822039626E+002 -3.194403753E+002 
 9.090000000E-002  1.362859025E+002  1.830739192E+002 -3.193598218E+002 
 9.091000000E-002  1.355918890E+002  1.839780128E+002 -3.195699018E+002 
 9.092000000E-002  1.350696122E+002  1.848843906E+002 -3.199540028E+002 
 9.093000000E-002  1.344956404E+002  1.859562098E+002 -3.204518502E+002 
 9.094000000E-002  1.332543646E+002  1.872933318E+002 -3.205476964E+002 
 9.095000000E-002  1.319083479E+002  1.880858747E+002 -3.199942226E+002 
 9.096000000E-002  1.302056716E+002  1.887563275E+002 -3.189619991E+002 
 9.097000000E-002  1.280512835E+002  1.898624102E+002 -3.179136936E+002 
 9.098000000E-002  1.263149251E+002  1.908934791E+002 -3.172084042E+002 
 9.099000000E-002  1.248253980E+002  1.919084857E+002 -3.167338837E+002 
 9.100000000E-002  1.236704700E+002  1.929050509E+002 -3.165755209E+002 
 9.101000000E-002  1.226194491E+002  1.936010045E+002 -3.162204536E+002 
 9.102000000E-002  1.218684958E+002  1.943487107E+002 -3.162172065E+002 
 9.103000000E-002  1.213143958E+002  1.950912654E+002 -3.164056613E+002 
 9.104000000E-002  1.207533891E+002  1.959853525E+002 -3.167387417E+002 
 9.105000000E-002  1.195193840E+002  1.972767863E+002 -3.167961703E+002 
 9.106000000E-002  1.181547442E+002  1.980403260E+002 -3.161950702E+002 
 9.107000000E-002  1.164819920E+002  1.986348954E+002 -3.151168874E+002 
 9.108000000E-002  1.142432632E+002  1.996985394E+002 -3.139418025E+002 
 9.109000000E-002  1.123949598E+002  2.007187787E+002 -3.131137385E+002 
 9.110000000E-002  1.108221013E+002  2.017079604E+002 -3.125300616E+002 
 9.111000000E-002  1.096305788E+002  2.026984723E+002 -3.123290511E+002 
 9.112000000E-002  1.085443687E+002  2.032851640E+002 -3.118295326E+002 
 9.113000000E-002  1.077897265E+002  2.039228122E+002 -3.117125388E+002 
 9.114000000E-002  1.072545365E+002  2.045464577E+002 -3.118009942E+002 
 9.115000000E-002  1.067520894E+002  2.053058588E+002 -3.120579482E+002 
 9.116000000E-002  1.056049133E+002  2.065648136E+002 -3.121697269E+002 
 9.117000000E-002  1.042601209E+002  2.073380566E+002 -3.115981776E+002 
 9.118000000E-002  1.026544061E+002  2.078927727E+002 -3.105471788E+002 
 9.119000000E-002  1.004077013E+002  2.089120802E+002 -3.093197815E+002 
 9.120000000E-002  9.847498152E+001  2.099562302E+002 -3.084312117E+002 
 9.121000000E-002  9.684472640E+001  2.109532507E+002 -3.077979771E+002 
 9.122000000E-002  9.563071829E+001  2.119714501E+002 -3.076021684E+002 
 9.123000000E-002  9.453269765E+001  2.124943852E+002 -3.070270829E+002 
 9.124000000E-002  9.379052819E+001  2.130459282E+002 -3.068364564E+002 
 9.125000000E-002  9.328934749E+001  2.135739475E+002 -3.068632949E+002 
 9.126000000E-002  9.285802341E+001  2.142212389E+002 -3.070792623E+002 
 9.127000000E-002  9.179857440E+001  2.152853867E+002 -3.070839611E+002 
 9.128000000E-002  9.047268485E+001  2.161094293E+002 -3.065821141E+002 
 9.129000000E-002  8.893916591E+001  2.165956489E+002 -3.055348148E+002 
 9.130000000E-002  8.689075126E+001  2.175662105E+002 -3.044569618E+002 
 9.131000000E-002  8.484706463E+001  2.186854442E+002 -3.035325088E+002 
 9.132000000E-002  8.326542934E+001  2.196972451E+002 -3.029626745E+002 
 9.133000000E-002  8.201278582E+001  2.207727291E+002 -3.027855149E+002 
 9.134000000E-002  8.089518749E+001  2.212774207E+002 -3.021726082E+002 
 9.135000000E-002  8.015490511E+001  2.217623413E+002 -3.019172464E+002 
 9.136000000E-002  7.967718287E+001  2.222137360E+002 -3.018909189E+002 
 9.137000000E-002  7.930588564E+001  2.227674366E+002 -3.020733222E+002 
 9.138000000E-002  7.832957334E+001  2.237276552E+002 -3.020572285E+002 
 9.139000000E-002  7.701027824E+001  2.246127290E+002 -3.016230073E+002 
 9.140000000E-002  7.555214378E+001  2.250878732E+002 -3.006400170E+002 
 9.141000000E-002  7.359759106E+001  2.260274109E+002 -2.996250019E+002 
 9.142000000E-002  7.147698855E+001  2.271926184E+002 -2.986696070E+002 
